time;row_1;row_2;
  3941;   -1.4244;    0.9861;
  3942;   -1.4130;    0.9692;
  3943;   -1.4072;    0.9541;
  3944;   -1.4241;    0.9450;
  3945;   -1.4078;    0.9561;
  3946;   -1.3967;    0.9685;
  3947;   -1.3895;    0.9512;
  3948;   -1.3891;    0.9537;
  3949;   -1.3947;    0.9600;
  3950;   -1.4125;    0.9690;
  3951;   -1.3970;    0.9651;
  3952;   -1.3979;    0.9728;
  3953;   -1.4127;    0.9833;
  3954;   -1.4098;    1.0005;
  3955;   -1.4244;    0.9954;
  3956;   -1.4202;    0.9972;
  3957;   -1.4136;    1.0120;
  3958;   -1.4141;    1.0015;
  3959;   -1.4198;    1.0092;
  3960;   -1.4389;    0.9914;
  3961;   -1.4391;    0.9739;
  3962;   -1.4443;    0.9762;
  3963;   -1.4429;    0.9728;
  3964;   -1.4267;    0.9802;
  3965;   -1.4153;    0.9670;
  3966;   -1.4026;    0.9502;
  3967;   -1.3837;    0.9563;
  3968;   -1.3847;    0.9618;
  3969;   -1.3702;    0.9466;
  3970;   -1.3544;    0.9279;
  3971;   -1.3706;    0.9213;
  3972;   -1.3615;    0.9182;
  3973;   -1.3736;    0.8995;
  3974;   -1.3648;    0.8990;
  3975;   -1.3544;    0.8791;
  3976;   -1.3573;    0.8847;
  3977;   -1.3481;    0.8877;
  3978;   -1.3284;    0.8811;
  3979;   -1.3153;    0.8621;
  3980;   -1.3199;    0.8483;
  3981;   -1.3109;    0.8509;
  3982;   -1.3268;    0.8656;
  3983;   -1.3100;    0.8517;
  3984;   -1.3218;    0.8366;
  3985;   -1.3249;    0.8244;
  3986;   -1.3105;    0.8146;
  3987;   -1.2947;    0.8234;
  3988;   -1.3055;    0.8421;
  3989;   -1.3041;    0.8350;
  3990;   -1.2912;    0.8464;
  3991;   -1.2826;    0.8347;
  3992;   -1.2934;    0.8260;
  3993;   -1.3052;    0.8163;
  3994;   -1.2991;    0.8104;
  3995;   -1.2979;    0.7984;
  3996;   -1.3028;    0.7879;
  3997;   -1.2999;    0.7842;
  3998;   -1.3086;    0.7996;
  3999;   -1.2933;    0.7991;
  4000;   -1.2993;    0.7973;
  4001;   -1.3105;    0.8141;
  4002;   -1.3061;    0.7954;
  4003;   -1.2909;    0.7934;
  4004;   -1.2758;    0.8004;
  4005;   -1.2783;    0.8155;
  4006;   -1.2818;    0.8316;
  4007;   -1.2864;    0.8503;
  4008;   -1.3026;    0.8372;
  4009;   -1.3038;    0.8278;
  4010;   -1.3142;    0.8180;
  4011;   -1.3099;    0.8157;
  4012;   -1.3279;    0.7975;
  4013;   -1.3422;    0.7892;
  4014;   -1.3433;    0.7837;
  4015;   -1.3603;    0.7766;
  4016;   -1.3797;    0.7791;
  4017;   -1.3650;    0.7682;
  4018;   -1.3847;    0.7570;
  4019;   -1.3899;    0.7393;
  4020;   -1.4024;    0.7463;
  4021;   -1.4012;    0.7468;
  4022;   -1.4028;    0.7305;
  4023;   -1.4062;    0.7231;
  4024;   -1.3943;    0.7108;
  4025;   -1.3974;    0.7231;
  4026;   -1.3809;    0.7393;
  4027;   -1.3934;    0.7430;
  4028;   -1.3858;    0.7353;
  4029;   -1.4033;    0.7403;
  4030;   -1.4008;    0.7421;
  4031;   -1.4060;    0.7609;
  4032;   -1.4217;    0.7432;
  4033;   -1.4024;    0.7432;
  4034;   -1.4198;    0.7387;
  4035;   -1.4174;    0.7361;
  4036;   -1.4187;    0.7487;
  4037;   -1.4376;    0.7493;
  4038;   -1.4330;    0.7429;
  4039;   -1.4198;    0.7554;
  4040;   -1.4059;    0.7483;
  4041;   -1.4233;    0.7412;
  4042;   -1.4335;    0.7574;
  4043;   -1.4388;    0.7480;
  4044;   -1.4394;    0.7464;
  4045;   -1.4397;    0.7308;
  4046;   -1.4487;    0.7228;
  4047;   -1.4356;    0.7157;
  4048;   -1.4292;    0.7026;
  4049;   -1.4154;    0.7167;
  4050;   -1.3997;    0.7282;
  4051;   -1.3863;    0.7331;
  4052;   -1.3898;    0.7258;
  4053;   -1.3844;    0.7171;
  4054;   -1.3899;    0.7119;
  4055;   -1.3771;    0.7246;
  4056;   -1.3648;    0.7107;
  4057;   -1.3816;    0.7169;
  4058;   -1.3869;    0.7162;
  4059;   -1.3786;    0.7310;
  4060;   -1.3600;    0.7127;
  4061;   -1.3596;    0.7094;
  4062;   -1.3744;    0.6981;
  4063;   -1.3844;    0.7168;
  4064;   -1.3965;    0.6973;
  4065;   -1.4069;    0.6836;
  4066;   -1.3927;    0.6651;
  4067;   -1.4072;    0.6760;
  4068;   -1.4071;    0.6709;
  4069;   -1.4170;    0.6709;
  4070;   -1.4261;    0.6905;
  4071;   -1.4106;    0.6783;
  4072;   -1.3939;    0.6832;
  4073;   -1.3987;    0.7007;
  4074;   -1.3990;    0.7070;
  4075;   -1.4014;    0.7130;
  4076;   -1.3868;    0.7151;
  4077;   -1.4054;    0.7317;
  4078;   -1.4236;    0.7482;
  4079;   -1.4169;    0.7667;
  4080;   -1.4096;    0.7676;
  4081;   -1.4060;    0.7861;
  4082;   -1.4232;    0.7898;
  4083;   -1.4279;    0.7761;
  4084;   -1.4230;    0.7651;
  4085;   -1.4141;    0.7559;
  4086;   -1.4084;    0.7550;
  4087;   -1.4018;    0.7446;
  4088;   -1.3980;    0.7321;
  4089;   -1.4127;    0.7440;
  4090;   -1.4148;    0.7297;
  4091;   -1.4075;    0.7216;
  4092;   -1.3983;    0.7104;
  4093;   -1.3989;    0.7158;
  4094;   -1.4172;    0.7006;
  4095;   -1.4199;    0.6944;
  4096;   -1.4200;    0.7016;
  4097;   -1.4377;    0.6846;
  4098;   -1.4414;    0.6871;
  4099;   -1.4394;    0.6981;
  4100;   -1.4547;    0.6993;
  4101;   -1.4401;    0.7054;
  4102;   -1.4260;    0.6920;
  4103;   -1.4181;    0.6889;
  4104;   -1.4150;    0.6963;
  4105;   -1.3993;    0.7155;
  4106;   -1.4166;    0.7179;
  4107;   -1.4285;    0.7350;
  4108;   -1.4439;    0.7224;
  4109;   -1.4481;    0.7298;
  4110;   -1.4406;    0.7385;
  4111;   -1.4523;    0.7237;
  4112;   -1.4609;    0.7422;
  4113;   -1.4548;    0.7437;
  4114;   -1.4498;    0.7553;
  4115;   -1.4634;    0.7574;
  4116;   -1.4478;    0.7487;
  4117;   -1.4440;    0.7380;
  4118;   -1.4333;    0.7291;
  4119;   -1.4235;    0.7377;
  4120;   -1.4422;    0.7236;
  4121;   -1.4443;    0.7206;
  4122;   -1.4561;    0.7394;
  4123;   -1.4388;    0.7469;
  4124;   -1.4369;    0.7561;
  4125;   -1.4420;    0.7389;
  4126;   -1.4487;    0.7202;
  4127;   -1.4539;    0.7251;
  4128;   -1.4684;    0.7140;
  4129;   -1.4732;    0.7224;
  4130;   -1.4622;    0.7255;
  4131;   -1.4521;    0.7141;
  4132;   -1.4592;    0.7037;
  4133;   -1.4631;    0.6952;
  4134;   -1.4444;    0.6956;
  4135;   -1.4360;    0.6957;
  4136;   -1.4448;    0.6787;
  4137;   -1.4541;    0.6651;
  4138;   -1.4432;    0.6635;
  4139;   -1.4273;    0.6656;
  4140;   -1.4383;    0.6845;
  4141;   -1.4311;    0.6659;
  4142;   -1.4498;    0.6466;
  4143;   -1.4319;    0.6347;
  4144;   -1.4383;    0.6373;
  4145;   -1.4555;    0.6468;
  4146;   -1.4612;    0.6363;
  4147;   -1.4657;    0.6532;
  4148;   -1.4611;    0.6567;
  4149;   -1.4636;    0.6675;
  4150;   -1.4728;    0.6684;
  4151;   -1.4850;    0.6803;
  4152;   -1.4673;    0.6795;
  4153;   -1.4852;    0.6990;
  4154;   -1.4704;    0.6994;
  4155;   -1.4771;    0.7119;
  4156;   -1.4650;    0.7196;
  4157;   -1.4832;    0.7060;
  4158;   -1.5030;    0.7213;
  4159;   -1.5013;    0.7100;
  4160;   -1.4981;    0.7026;
  4161;   -1.5066;    0.6886;
  4162;   -1.4938;    0.7042;
  4163;   -1.4928;    0.7154;
  4164;   -1.4844;    0.7233;
  4165;   -1.4672;    0.7337;
  4166;   -1.4808;    0.7157;
  4167;   -1.4847;    0.7067;
  4168;   -1.4694;    0.7035;
  4169;   -1.4663;    0.7037;
  4170;   -1.4556;    0.6940;
  4171;   -1.4499;    0.7126;
  4172;   -1.4341;    0.6958;
  4173;   -1.4292;    0.7139;
  4174;   -1.4477;    0.7187;
  4175;   -1.4404;    0.7019;
  4176;   -1.4370;    0.6873;
  4177;   -1.4287;    0.7071;
  4178;   -1.4136;    0.7241;
  4179;   -1.4330;    0.7093;
  4180;   -1.4218;    0.7116;
  4181;   -1.4021;    0.7086;
  4182;   -1.3923;    0.7032;
  4183;   -1.4065;    0.7032;
  4184;   -1.3909;    0.6909;
  4185;   -1.4024;    0.6839;
  4186;   -1.4222;    0.6844;
  4187;   -1.4151;    0.6810;
  4188;   -1.4193;    0.6998;
  4189;   -1.4209;    0.6868;
  4190;   -1.4320;    0.6700;
  4191;   -1.4321;    0.6583;
  4192;   -1.4392;    0.6584;
  4193;   -1.4420;    0.6490;
  4194;   -1.4475;    0.6508;
  4195;   -1.4396;    0.6329;
  4196;   -1.4345;    0.6235;
  4197;   -1.4453;    0.6054;
  4198;   -1.4585;    0.6182;
  4199;   -1.4449;    0.6258;
  4200;   -1.4327;    0.6103;
  4201;   -1.4404;    0.5991;
  4202;   -1.4362;    0.6146;
  4203;   -1.4452;    0.6097;
  4204;   -1.4418;    0.6007;
  4205;   -1.4569;    0.5954;
  4206;   -1.4592;    0.5829;
  4207;   -1.4439;    0.5738;
  4208;   -1.4347;    0.5643;
  4209;   -1.4348;    0.5449;
  4210;   -1.4520;    0.5356;
  4211;   -1.4401;    0.5163;
  4212;   -1.4440;    0.5232;
  4213;   -1.4453;    0.5105;
  4214;   -1.4319;    0.4986;
  4215;   -1.4468;    0.5141;
  4216;   -1.4501;    0.5031;
  4217;   -1.4325;    0.5117;
  4218;   -1.4519;    0.5061;
  4219;   -1.4338;    0.4963;
  4220;   -1.4147;    0.4935;
  4221;   -1.3949;    0.4965;
  4222;   -1.4053;    0.4821;
  4223;   -1.3872;    0.4939;
  4224;   -1.3725;    0.4922;
  4225;   -1.3624;    0.4827;
  4226;   -1.3544;    0.4688;
  4227;   -1.3720;    0.4792;
  4228;   -1.3579;    0.4800;
  4229;   -1.3768;    0.4811;
  4230;   -1.3831;    0.4796;
  4231;   -1.3845;    0.4973;
  4232;   -1.3670;    0.5161;
  4233;   -1.3688;    0.5328;
  4234;   -1.3847;    0.5320;
  4235;   -1.3858;    0.5364;
  4236;   -1.3869;    0.5350;
  4237;   -1.3809;    0.5548;
  4238;   -1.3987;    0.5667;
  4239;   -1.4183;    0.5528;
  4240;   -1.4176;    0.5458;
  4241;   -1.4262;    0.5443;
  4242;   -1.4410;    0.5460;
  4243;   -1.4227;    0.5508;
  4244;   -1.4237;    0.5440;
  4245;   -1.4135;    0.5604;
  4246;   -1.4188;    0.5683;
  4247;   -1.4191;    0.5624;
  4248;   -1.4135;    0.5627;
  4249;   -1.4107;    0.5720;
  4250;   -1.4127;    0.5828;
  4251;   -1.4223;    0.5977;
  4252;   -1.4276;    0.5847;
  4253;   -1.4153;    0.5932;
  4254;   -1.4074;    0.5932;
  4255;   -1.3977;    0.5905;
  4256;   -1.4000;    0.5864;
  4257;   -1.3852;    0.5747;
  4258;   -1.3961;    0.5668;
  4259;   -1.4067;    0.5676;
  4260;   -1.4081;    0.5814;
  4261;   -1.3908;    0.5646;
  4262;   -1.4080;    0.5752;
  4263;   -1.4241;    0.5554;
  4264;   -1.4402;    0.5480;
  4265;   -1.4551;    0.5393;
  4266;   -1.4465;    0.5334;
  4267;   -1.4448;    0.5191;
  4268;   -1.4250;    0.5290;
  4269;   -1.4105;    0.5479;
  4270;   -1.4219;    0.5514;
  4271;   -1.4327;    0.5628;
  4272;   -1.4512;    0.5650;
  4273;   -1.4464;    0.5693;
  4274;   -1.4434;    0.5789;
  4275;   -1.4380;    0.5761;
  4276;   -1.4352;    0.5836;
  4277;   -1.4534;    0.5977;
  4278;   -1.4517;    0.6043;
  4279;   -1.4359;    0.5858;
  4280;   -1.4310;    0.6024;
  4281;   -1.4388;    0.5980;
  4282;   -1.4254;    0.5808;
  4283;   -1.4327;    0.5854;
  4284;   -1.4472;    0.6016;
  4285;   -1.4303;    0.6172;
  4286;   -1.4223;    0.6362;
  4287;   -1.4057;    0.6553;
  4288;   -1.3934;    0.6506;
  4289;   -1.4103;    0.6591;
  4290;   -1.3992;    0.6486;
  4291;   -1.4164;    0.6509;
  4292;   -1.4263;    0.6656;
  4293;   -1.4405;    0.6837;
  4294;   -1.4238;    0.6858;
  4295;   -1.4324;    0.6937;
  4296;   -1.4279;    0.6931;
  4297;   -1.4420;    0.6989;
  4298;   -1.4327;    0.7154;
  4299;   -1.4147;    0.7195;
  4300;   -1.4244;    0.7368;
  4301;   -1.4061;    0.7274;
  4302;   -1.4193;    0.7427;
  4303;   -1.4208;    0.7373;
  4304;   -1.4249;    0.7535;
  4305;   -1.4237;    0.7547;
  4306;   -1.4116;    0.7580;
  4307;   -1.3917;    0.7488;
  4308;   -1.3848;    0.7370;
  4309;   -1.4001;    0.7435;
  4310;   -1.3869;    0.7416;
  4311;   -1.3963;    0.7615;
  4312;   -1.4003;    0.7791;
  4313;   -1.3926;    0.7741;
  4314;   -1.3975;    0.7721;
  4315;   -1.4151;    0.7893;
  4316;   -1.4217;    0.7784;
  4317;   -1.4370;    0.7901;
  4318;   -1.4242;    0.7998;
  4319;   -1.4214;    0.8129;
  4320;   -1.4334;    0.8072;
  4321;   -1.4176;    0.7911;
  4322;   -1.4154;    0.8039;
  4323;   -1.4107;    0.7911;
  4324;   -1.3980;    0.8100;
  4325;   -1.4040;    0.8137;
  4326;   -1.4218;    0.8084;
  4327;   -1.4161;    0.8244;
  4328;   -1.4287;    0.8138;
  4329;   -1.4236;    0.8151;
  4330;   -1.4176;    0.8230;
  4331;   -1.4218;    0.8079;
  4332;   -1.4319;    0.8102;
  4333;   -1.4388;    0.8026;
  4334;   -1.4269;    0.7888;
  4335;   -1.4436;    0.7838;
  4336;   -1.4586;    0.7992;
  4337;   -1.4741;    0.7901;
  4338;   -1.4922;    0.7838;
  4339;   -1.4888;    0.7742;
  4340;   -1.4926;    0.7872;
  4341;   -1.4968;    0.7938;
  4342;   -1.5141;    0.8053;
  4343;   -1.5126;    0.8112;
  4344;   -1.5252;    0.7991;
  4345;   -1.5391;    0.7934;
  4346;   -1.5341;    0.7808;
  4347;   -1.5198;    0.7964;
  4348;   -1.5044;    0.7930;
  4349;   -1.5098;    0.8122;
  4350;   -1.5228;    0.7934;
  4351;   -1.5334;    0.8123;
  4352;   -1.5159;    0.8188;
  4353;   -1.5290;    0.8245;
  4354;   -1.5137;    0.8122;
  4355;   -1.5129;    0.8243;
  4356;   -1.5006;    0.8200;
  4357;   -1.5116;    0.8304;
  4358;   -1.4952;    0.8333;
  4359;   -1.4970;    0.8468;
  4360;   -1.4812;    0.8490;
  4361;   -1.5004;    0.8366;
  4362;   -1.4813;    0.8336;
  4363;   -1.4798;    0.8464;
  4364;   -1.4810;    0.8607;
  4365;   -1.4706;    0.8661;
  4366;   -1.4534;    0.8820;
  4367;   -1.4455;    0.8706;
  4368;   -1.4360;    0.8889;
  4369;   -1.4469;    0.8970;
  4370;   -1.4654;    0.8937;
  4371;   -1.4840;    0.9072;
  4372;   -1.4912;    0.9256;
  4373;   -1.4736;    0.9201;
  4374;   -1.4901;    0.9156;
  4375;   -1.4713;    0.9212;
  4376;   -1.4702;    0.9403;
  4377;   -1.4826;    0.9580;
  4378;   -1.4958;    0.9406;
  4379;   -1.5033;    0.9567;
  4380;   -1.4836;    0.9605;
  4381;   -1.4857;    0.9549;
  4382;   -1.4722;    0.9551;
  4383;   -1.4734;    0.9674;
  4384;   -1.4871;    0.9703;
  4385;   -1.4810;    0.9583;
  4386;   -1.4964;    0.9395;
  4387;   -1.4843;    0.9404;
  4388;   -1.5019;    0.9222;
  4389;   -1.4839;    0.9284;
  4390;   -1.4985;    0.9441;
  4391;   -1.5010;    0.9471;
  4392;   -1.5049;    0.9335;
  4393;   -1.5214;    0.9402;
  4394;   -1.5207;    0.9352;
  4395;   -1.5246;    0.9377;
  4396;   -1.5053;    0.9306;
  4397;   -1.5180;    0.9439;
  4398;   -1.5130;    0.9632;
  4399;   -1.5259;    0.9681;
  4400;   -1.5431;    0.9588;
  4401;   -1.5343;    0.9645;
  4402;   -1.5235;    0.9504;
  4403;   -1.5399;    0.9616;
  4404;   -1.5281;    0.9708;
  4405;   -1.5275;    0.9690;
  4406;   -1.5288;    0.9649;
  4407;   -1.5399;    0.9835;
  4408;   -1.5544;    0.9982;
  4409;   -1.5378;    0.9926;
  4410;   -1.5303;    0.9993;
  4411;   -1.5173;    1.0054;
  4412;   -1.5114;    0.9886;
  4413;   -1.5055;    0.9897;
  4414;   -1.5092;    0.9728;
  4415;   -1.5015;    0.9830;
  4416;   -1.5154;    0.9799;
  4417;   -1.5098;    0.9780;
  4418;   -1.4984;    0.9922;
  4419;   -1.4882;    1.0028;
  4420;   -1.4931;    1.0088;
  4421;   -1.5057;    1.0040;
  4422;   -1.5094;    0.9843;
  4423;   -1.5136;    0.9896;
  4424;   -1.5247;    0.9725;
  4425;   -1.5073;    0.9688;
  4426;   -1.4913;    0.9862;
  4427;   -1.4822;    0.9814;
  4428;   -1.4727;    1.0000;
  4429;   -1.4755;    1.0051;
  4430;   -1.4846;    1.0167;
  4431;   -1.4702;    1.0113;
  4432;   -1.4516;    1.0246;
  4433;   -1.4437;    1.0286;
  4434;   -1.4592;    1.0431;
  4435;   -1.4733;    1.0567;
  4436;   -1.4846;    1.0370;
  4437;   -1.4768;    1.0242;
  4438;   -1.4600;    1.0373;
  4439;   -1.4570;    1.0444;
  4440;   -1.4647;    1.0359;
  4441;   -1.4839;    1.0184;
  4442;   -1.4953;    1.0376;
  4443;   -1.5036;    1.0546;
  4444;   -1.5109;    1.0552;
  4445;   -1.5014;    1.0656;
  4446;   -1.5067;    1.0666;
  4447;   -1.4967;    1.0672;
  4448;   -1.4949;    1.0844;
  4449;   -1.4873;    1.0889;
  4450;   -1.4950;    1.1066;
  4451;   -1.4963;    1.1183;
  4452;   -1.4808;    1.1228;
  4453;   -1.4637;    1.1328;
  4454;   -1.4667;    1.1218;
  4455;   -1.4790;    1.1157;
  4456;   -1.4611;    1.1255;
  4457;   -1.4429;    1.1127;
  4458;   -1.4267;    1.1275;
  4459;   -1.4084;    1.1177;
  4460;   -1.4213;    1.1242;
  4461;   -1.4362;    1.1298;
  4462;   -1.4270;    1.1274;
  4463;   -1.4120;    1.1342;
  4464;   -1.4222;    1.1418;
  4465;   -1.4253;    1.1260;
  4466;   -1.4128;    1.1213;
  4467;   -1.4067;    1.1022;
  4468;   -1.3941;    1.0969;
  4469;   -1.3941;    1.0960;
  4470;   -1.3849;    1.0975;
  4471;   -1.3783;    1.0993;
  4472;   -1.3882;    1.0891;
  4473;   -1.4049;    1.0987;
  4474;   -1.3996;    1.1139;
  4475;   -1.4023;    1.1062;
  4476;   -1.4138;    1.1099;
  4477;   -1.3974;    1.0936;
  4478;   -1.3910;    1.1095;
  4479;   -1.3992;    1.1043;
  4480;   -1.4102;    1.0910;
  4481;   -1.4182;    1.1051;
  4482;   -1.4212;    1.1036;
  4483;   -1.4363;    1.1116;
  4484;   -1.4524;    1.1099;
  4485;   -1.4718;    1.1051;
  4486;   -1.4803;    1.1198;
  4487;   -1.4647;    1.1308;
  4488;   -1.4845;    1.1473;
  4489;   -1.4767;    1.1318;
  4490;   -1.4828;    1.1302;
  4491;   -1.4916;    1.1314;
  4492;   -1.4732;    1.1422;
  4493;   -1.4805;    1.1432;
  4494;   -1.4648;    1.1403;
  4495;   -1.4557;    1.1384;
  4496;   -1.4395;    1.1546;
  4497;   -1.4530;    1.1721;
  4498;   -1.4331;    1.1656;
  4499;   -1.4419;    1.1645;
  4500;   -1.4542;    1.1495;
  4501;   -1.4548;    1.1579;
  4502;   -1.4510;    1.1382;
  4503;   -1.4652;    1.1185;
  4504;   -1.4831;    1.1039;
  4505;   -1.4814;    1.1205;
  4506;   -1.4838;    1.1259;
  4507;   -1.4963;    1.1302;
  4508;   -1.4934;    1.1450;
  4509;   -1.4754;    1.1322;
  4510;   -1.4884;    1.1148;
  4511;   -1.4877;    1.1181;
  4512;   -1.4907;    1.1302;
  4513;   -1.4768;    1.1112;
  4514;   -1.4618;    1.1145;
  4515;   -1.4490;    1.1048;
  4516;   -1.4533;    1.1018;
  4517;   -1.4647;    1.1186;
  4518;   -1.4791;    1.1326;
  4519;   -1.4831;    1.1427;
  4520;   -1.4778;    1.1455;
  4521;   -1.4891;    1.1455;
  4522;   -1.4843;    1.1559;
  4523;   -1.4976;    1.1409;
  4524;   -1.5062;    1.1320;
  4525;   -1.4974;    1.1249;
  4526;   -1.4934;    1.1099;
  4527;   -1.4889;    1.0917;
  4528;   -1.4715;    1.0984;
  4529;   -1.4803;    1.1169;
  4530;   -1.4768;    1.1185;
  4531;   -1.4632;    1.1075;
  4532;   -1.4448;    1.1105;
  4533;   -1.4597;    1.1277;
  4534;   -1.4516;    1.1327;
  4535;   -1.4463;    1.1183;
  4536;   -1.4305;    1.1097;
  4537;   -1.4271;    1.0958;
  4538;   -1.4096;    1.1110;
  4539;   -1.4086;    1.1229;
  4540;   -1.4130;    1.1341;
  4541;   -1.4247;    1.1219;
  4542;   -1.4443;    1.1212;
  4543;   -1.4361;    1.1291;
  4544;   -1.4349;    1.1343;
  4545;   -1.4202;    1.1381;
  4546;   -1.4094;    1.1470;
  4547;   -1.3949;    1.1412;
  4548;   -1.4119;    1.1238;
  4549;   -1.4194;    1.1220;
  4550;   -1.4290;    1.1111;
  4551;   -1.4134;    1.1254;
  4552;   -1.3995;    1.1064;
  4553;   -1.3954;    1.1124;
  4554;   -1.4087;    1.1074;
  4555;   -1.3955;    1.1011;
  4556;   -1.3951;    1.0951;
  4557;   -1.3783;    1.0778;
  4558;   -1.3718;    1.0630;
  4559;   -1.3633;    1.0636;
  4560;   -1.3617;    1.0724;
  4561;   -1.3691;    1.0722;
  4562;   -1.3541;    1.0702;
  4563;   -1.3730;    1.0791;
  4564;   -1.3751;    1.0727;
  4565;   -1.3583;    1.0817;
  4566;   -1.3573;    1.0624;
  4567;   -1.3685;    1.0436;
  4568;   -1.3874;    1.0450;
  4569;   -1.3762;    1.0271;
  4570;   -1.3574;    1.0151;
  4571;   -1.3696;    1.0079;
  4572;   -1.3525;    1.0196;
  4573;   -1.3626;    1.0304;
  4574;   -1.3607;    1.0341;
  4575;   -1.3580;    1.0400;
  4576;   -1.3588;    1.0518;
  4577;   -1.3698;    1.0439;
  4578;   -1.3513;    1.0638;
  4579;   -1.3539;    1.0474;
  4580;   -1.3609;    1.0428;
  4581;   -1.3700;    1.0615;
  4582;   -1.3843;    1.0590;
  4583;   -1.3913;    1.0755;
  4584;   -1.3815;    1.0623;
  4585;   -1.3692;    1.0472;
  4586;   -1.3511;    1.0344;
  4587;   -1.3571;    1.0238;
  4588;   -1.3727;    1.0041;
  4589;   -1.3810;    1.0213;
  4590;   -1.3768;    1.0353;
  4591;   -1.3689;    1.0424;
  4592;   -1.3530;    1.0264;
  4593;   -1.3535;    1.0362;
  4594;   -1.3487;    1.0200;
  4595;   -1.3539;    1.0165;
  4596;   -1.3583;    1.0320;
  4597;   -1.3414;    1.0183;
  4598;   -1.3422;    1.0332;
  4599;   -1.3414;    1.0531;
  4600;   -1.3347;    1.0543;
  4601;   -1.3345;    1.0452;
  4602;   -1.3452;    1.0437;
  4603;   -1.3542;    1.0630;
  4604;   -1.3636;    1.0532;
  4605;   -1.3511;    1.0487;
  4606;   -1.3483;    1.0509;
  4607;   -1.3560;    1.0419;
  4608;   -1.3389;    1.0261;
  4609;   -1.3507;    1.0331;
  4610;   -1.3484;    1.0201;
  4611;   -1.3332;    1.0356;
  4612;   -1.3166;    1.0272;
  4613;   -1.3316;    1.0192;
  4614;   -1.3187;    1.0304;
  4615;   -1.3106;    1.0133;
  4616;   -1.3128;    1.0091;
  4617;   -1.3015;    1.0120;
  4618;   -1.2991;    1.0001;
  4619;   -1.3073;    1.0099;
  4620;   -1.2874;    1.0036;
  4621;   -1.2689;    0.9934;
  4622;   -1.2650;    0.9939;
  4623;   -1.2580;    1.0058;
  4624;   -1.2677;    0.9909;
  4625;   -1.2756;    0.9906;
  4626;   -1.2871;    0.9880;
  4627;   -1.2798;    0.9681;
  4628;   -1.2749;    0.9585;
  4629;   -1.2918;    0.9565;
  4630;   -1.3026;    0.9672;
  4631;   -1.3058;    0.9860;
  4632;   -1.2960;    0.9794;
  4633;   -1.3133;    0.9873;
  4634;   -1.3242;    0.9683;
  4635;   -1.3221;    0.9864;
  4636;   -1.3064;    0.9744;
  4637;   -1.3258;    0.9656;
  4638;   -1.3080;    0.9788;
  4639;   -1.2880;    0.9945;
  4640;   -1.2831;    0.9825;
  4641;   -1.2963;    0.9804;
  4642;   -1.2975;    0.9958;
  4643;   -1.3040;    0.9970;
  4644;   -1.2978;    1.0075;
  4645;   -1.2864;    1.0022;
  4646;   -1.2860;    0.9859;
  4647;   -1.2800;    0.9702;
  4648;   -1.2961;    0.9706;
  4649;   -1.2851;    0.9780;
  4650;   -1.2930;    0.9881;
  4651;   -1.2928;    0.9885;
  4652;   -1.3022;    0.9840;
  4653;   -1.3186;    0.9689;
  4654;   -1.2999;    0.9574;
  4655;   -1.2967;    0.9448;
  4656;   -1.2869;    0.9486;
  4657;   -1.2973;    0.9319;
  4658;   -1.2793;    0.9147;
  4659;   -1.2720;    0.9061;
  4660;   -1.2902;    0.8921;
  4661;   -1.2721;    0.8760;
  4662;   -1.2901;    0.8921;
  4663;   -1.2736;    0.8960;
  4664;   -1.2840;    0.9133;
  4665;   -1.2734;    0.9076;
  4666;   -1.2702;    0.9234;
  4667;   -1.2685;    0.9107;
  4668;   -1.2673;    0.9144;
  4669;   -1.2493;    0.9204;
  4670;   -1.2606;    0.9183;
  4671;   -1.2657;    0.9051;
  4672;   -1.2615;    0.8890;
  4673;   -1.2539;    0.8819;
  4674;   -1.2503;    0.8689;
  4675;   -1.2598;    0.8548;
  4676;   -1.2627;    0.8559;
  4677;   -1.2470;    0.8715;
  4678;   -1.2369;    0.8646;
  4679;   -1.2416;    0.8465;
  4680;   -1.2577;    0.8646;
  4681;   -1.2724;    0.8812;
  4682;   -1.2668;    0.8748;
  4683;   -1.2499;    0.8807;
  4684;   -1.2372;    0.8813;
  4685;   -1.2532;    0.8822;
  4686;   -1.2584;    0.8843;
  4687;   -1.2632;    0.8968;
  4688;   -1.2471;    0.8769;
  4689;   -1.2648;    0.8878;
  4690;   -1.2600;    0.8803;
  4691;   -1.2571;    0.8630;
  4692;   -1.2508;    0.8520;
  4693;   -1.2481;    0.8365;
  4694;   -1.2651;    0.8456;
  4695;   -1.2548;    0.8443;
  4696;   -1.2558;    0.8470;
  4697;   -1.2441;    0.8487;
  4698;   -1.2509;    0.8658;
  4699;   -1.2437;    0.8693;
  4700;   -1.2504;    0.8686;
  4701;   -1.2516;    0.8710;
  4702;   -1.2591;    0.8589;
  4703;   -1.2512;    0.8697;
  4704;   -1.2494;    0.8659;
  4705;   -1.2688;    0.8782;
  4706;   -1.2743;    0.8794;
  4707;   -1.2856;    0.8890;
  4708;   -1.2819;    0.8899;
  4709;   -1.2688;    0.8972;
  4710;   -1.2700;    0.9117;
  4711;   -1.2707;    0.9057;
  4712;   -1.2579;    0.8883;
  4713;   -1.2646;    0.8871;
  4714;   -1.2766;    0.8762;
  4715;   -1.2761;    0.8648;
  4716;   -1.2716;    0.8790;
  4717;   -1.2669;    0.8905;
